Date,Open,High,Low,Close,Volume,Ticker,EMA12,EMA26,MACD,Signal,Hist,MACD_Buy,MACD_Sell,RSI,RSI_Buy,RSI_Sell,Low_Min,High_Max,RSV,K,D,J,OSC,OSC_Buy,OSC_Sell,BOLL_Mid,BOLL_STD,BOLL_Upper,BOLL_Lower,BOLL_Buy,BOLL_Sell,BIAS,BIAS_Buy,BIAS_Sell,%K,%D,STOCHS_Buy,STOCHS_Sell,+DI,-DI,ADX,ADX_Buy,ADX_Sell,Aroon_Up,Aroon_Down,Aroon_Buy,Aroon_Sell
2023-04-01,28473.33203125,31005.607421875,27070.849609375,29268.806640625,511540319004,BTC-USD,7466.613159133216,7049.534671569471,417.0784875637446,-968.9622444161274,1386.040731979872,True,False,60.32115625692131,False,False,0.3524729907512665,31005.607421875,94.39836639268628,35.506598518213366,19.165901259771353,68.18799303509739,1.3421487922465556,True,False,6438.576939840615,10753.21413749998,27945.005214840574,-15067.851335159343,False,True,463.02869275777124,False,True,94.39836639268628,33.63699627324396,False,False,130633.68041557926,-130633.68041557926,287077.3537018165,True,False,96.0,48.0,True,False
2023-05-01,29227.103515625,29820.126953125,25878.4296875,27219.658203125,443473015479,BTC-USD,10505.543165901183,8543.61789612914,1961.9252697720422,-382.7847415784935,2344.7100113505358,True,False,60.10308682430768,False,False,0.3524729907512665,31005.607421875,87.78933046997493,52.93417604302087,30.421992988242227,97.95854215257816,31.637576376070736,True,False,7799.542853546142,11585.741122399575,30971.025098345293,-15371.939391253007,False,False,179.70559575711408,False,True,87.78933046997493,62.87440925557146,False,False,158667.71949742522,-158667.71949742522,292482.60424395604,True,False,92.0,44.0,True,False
2023-05-01,1868.89111328125,2017.5594482421875,1742.40380859375,1874.1304931640625,202326166173,ETH-USD,9177.633523941626,8049.581792205801,1128.0517317358244,-80.61744691562991,1208.6691786514543,True,False,50.585857147518524,False,False,0.3524729907512665,31005.607421875,6.043420779033912,37.30392416425962,32.715970065128104,46.47983236252264,33.051444319159415,True,False,7892.751326274872,11527.125263917478,30947.00185410983,-15161.499201560084,False,False,-81.34043144228453,True,False,6.043420779033912,62.743705880565045,False,False,160632.33485924345,-160632.33485924345,298620.54934279656,True,False,88.0,40.0,True,False
2023-05-01,22.82850456237793,23.222301483154297,18.892263412475582,20.82450294494629,9078738922,SOL-USD,7768.893674557521,7454.85903003833,314.0346445191908,-1.687028628665771,315.72167314785656,True,False,41.658264645017795,False,False,0.3524729907512665,31005.607421875,0.06602761366724942,24.89129191502742,30.107744001288918,14.45838774250442,93.98965338216132,True,False,7066.417746734619,11466.252086653558,29998.921920041736,-15866.086426572496,False,False,-99.79273318758686,True,False,0.06602761366724942,31.299592954225364,False,False,134420.19729635544,-134420.19729635544,297272.51722012856,True,False,84.0,36.0,True,False
2023-05-01,0.4722050130367279,0.5271980166435242,0.4129619896411896,0.5173860192298889,28713096386,XRP-USD,6573.758860936246,6902.685574925805,-328.9267139895592,-67.13496570084446,-261.7917482887147,False,True,49.314516823605416,False,False,0.3524729907512665,31005.607421875,0.0005318873486139709,16.594371876523486,25.603286610472054,-1.4234575913736478,93.62603509378985,True,False,7006.605054023862,11501.547831787811,30009.700717599484,-15996.490609551762,False,False,-99.99484853678501,True,False,0.0005318873486139709,2.036660093349925,False,False,132544.033113122,-132544.033113122,295388.43079403957,True,False,80.0,32.0,True,False
2023-06-01,27218.412109375,31389.5390625,24797.16796875,30477.251953125,481734214225,BTC-USD,10251.219336657592,8648.949751088709,1602.2695855688835,266.74594455310114,1335.5236410157822,True,False,60.43055123094436,False,False,0.4129619896411896,31389.5390625,97.09362055364718,43.42745483202268,31.544676031632672,67.1930124328027,31.315773581162908,True,False,7373.503491523862,12142.448639602173,31658.400770728207,-16911.393787680485,False,False,105.78557794267995,False,True,97.09362055364718,32.386726684887684,False,False,179581.8106595959,-179581.8106595959,300216.98698355834,True,False,96.0,28.0,True,False
2023-06-01,1873.9146728515625,1945.2742919921875,1624.1383056640625,1933.18896484375,206194132396,ETH-USD,8971.522356378538,8151.485989144638,820.0363672339008,377.4040290892611,442.63233814463973,True,False,50.553771303522545,False,False,0.4129619896411896,31389.5390625,6.157469936133977,31.004126513909256,31.364492858775613,30.283393824176542,-25.98077820909127,False,True,7390.836169746518,12133.99776697229,31658.8317036911,-16877.15936419806,False,False,-81.14745868154175,True,False,6.157469936133977,34.41720745904326,False,False,181875.24465471506,-181875.24465471506,311340.30376088864,True,False,92.0,24.0,True,False
2023-06-01,20.824892044067383,22.284591674804688,13.379448890686035,18.897321701049805,11396306573,SOL-USD,7594.195427966617,7549.072013778446,45.12341418817141,310.9479061090432,-265.82449192087176,False,True,40.38200743838643,False,False,0.4129619896411896,31389.5390625,0.0588877806034494,20.6890469253557,27.806010877248397,6.455119021570312,-29.99758609982018,False,True,7390.583408477903,12134.159353616958,31658.90211571182,-16877.735298756015,False,False,-99.66967354472658,True,False,0.0588877806034494,34.436659423461535,False,False,113855.64969245877,-113855.64969245877,303612.40094738954,True,False,88.0,20.0,True,False
2023-06-01,0.5173879861831665,0.5613769888877869,0.4565100073814392,0.4740369915962219,35567120709,XRP-USD,6425.930598585845,6989.916608090531,-563.9860095046861,135.96112298629734,-699.9471324909834,False,True,49.249228116160225,False,False,0.4129619896411896,31389.5390625,0.0001945737570375982,13.792762803349197,23.134928182692757,-4.891567955337926,-30.024611265579352,False,True,7390.586790877581,12134.157185190905,31658.90116125939,-16877.72757950423,False,False,-99.99123537506537,True,False,0.0001945737570375982,2.072184096831488,False,False,110460.9510930521,-110460.9510930521,294942.5782310111,True,False,84.0,16.0,True,False
2023-07-01,30471.84765625,31814.515625,28934.294921875,29230.111328125,382224489090,BTC-USD,9934.266095438023,8637.338439204195,1296.9276562338273,368.15442963580335,928.7732265980239,True,False,59.81876033377575,False,False,0.4129619896411896,31814.515625,91.87654505220468,39.820690231729266,28.696848868289496,62.06837295860881,2.7289911839217766,True,False,7694.724681502581,12616.523790498608,32927.7722624998,-17538.322899494633,False,False,184.4297983449413,False,True,91.87654505220468,30.64520913552172,False,False,130978.85720027346,-130978.85720027346,289196.08988290536,True,False,96.0,12.0,True,False
2023-07-01,1933.3238525390625,2026.2049560546875,1832.025390625,1856.162353515625,177596680398,ETH-USD,8691.480904373038,8135.029099523561,556.4518048494774,405.81390467853817,150.63790017093925,True,False,50.526885098444076,False,False,0.4129619896411896,31814.515625,5.833103046101714,28.491494499677042,28.62839741206414,28.217688674902845,-28.665874770969584,False,True,7707.238042098284,12610.289474068137,32927.816990234554,-17513.34090603799,False,False,-82.46589985345584,True,False,5.833103046101714,32.569947557354475,False,False,132364.22604620457,-132364.22604620457,283654.16287189844,True,False,92.0,8.0,True,False
2023-07-01,18.89606475830078,30.057695388793945,17.945798873901367,23.720956802368164,19472024682,SOL-USD,7357.9793739775505,7534.191459321991,-176.2120853444403,289.4087066739425,-465.6207920183828,False,True,50.006533222634886,False,False,0.4129619896411896,31814.515625,0.07326309045902064,19.018750694647977,25.425181838930534,6.205888406082863,-4.854487269065107,False,True,7707.328270560503,12610.23159660345,32927.791463767404,-17513.134922646394,False,False,-99.56952588516562,True,False,0.07326309045902064,32.59430372958847,False,False,132450.0073784164,-132450.0073784164,280083.97199125314,True,False,88.0,4.0,True,False
2023-07-01,0.4740200042724609,0.8875110149383545,0.4606299996376037,0.6985210180282593,62924300591,XRP-USD,6226.090011983778,6976.154945373549,-750.0649333897709,81.51397866119983,-831.5789120509708,False,True,49.99378016977376,False,False,0.4129619896411896,31814.515625,0.0008975863044507102,12.679466324327308,21.17661000014449,-4.314821027307055,-2.1074166163397225,False,True,7707.344339111447,12610.221259372329,32927.7868578561,-17513.098179633213,False,False,-99.98653672527493,True,False,0.0008975863044507102,1.9690879076217283,False,False,132410.26625186205,-132410.26625186205,276691.57993179193,True,False,84.0,0.0,True,False
2023-08-01,23.724891662597656,25.241121292114254,19.54976272583008,19.735092163085938,10668041414,SOL-USD,5271.26617816521,6460.864585876478,-1189.598407711268,-172.70849861329376,-1016.8899090979743,False,True,49.472664390695606,False,False,0.4565100073814392,31814.515625,0.06059768131448312,8.47317677627027,16.942132258464397,-8.464734188117987,-2.0451320181063575,False,True,6284.406874969602,11717.059045866901,29718.524966703404,-17149.7112167642,False,False,-99.61963661740117,True,False,0.06059768131448312,0.04491945269265149,True,False,129794.30347404309,-129794.30347404309,280095.6116617638,True,False,80.0,28.0,True,False
2023-08-01,0.6985030174255371,0.7072110176086426,0.4681060016155243,0.510798990726471,36964136590,XRP-USD,4460.380735215289,5982.319860921977,-1521.9391257066882,-442.55462403197265,-1079.3845016747155,False,True,40.159874104212896,False,False,0.4565100073814392,31814.515625,0.00017064462962366106,5.6488413988838895,13.177701971707204,-9.40887974676274,-94.01886326767153,False,True,6193.33131018281,11760.568724609568,29714.468759401945,-17327.806139036325,False,False,-99.99015515099184,True,False,0.00017064462962366106,0.0205553040828525,False,False,101690.5984205859,-101690.5984205859,275960.88566247904,True,False,76.0,24.0,True,False
2023-08-01,29230.873046875,30176.796875,25409.111328125,25931.47265625,437724169499,BTC-USD,7763.625646143706,7460.034882798127,303.59076334557903,-293.3255465564623,596.9163099020413,True,False,49.6268312181656,False,False,0.4565100073814392,31814.515625,81.50804036829878,30.935241056387095,19.096881666841977,54.61195983547733,-11.967634206984807,False,True,7488.8464181959625,12451.675060806403,32392.19653980877,-17414.50370341684,False,False,459.0225522873026,False,True,81.50804036829878,27.189602898080963,False,False,107590.51471522875,-107590.51471522875,268664.1421221653,True,False,72.0,20.0,True,False
2023-08-01,1856.190185546875,1877.511474609375,1551.7132568359375,1645.63916015625,168678383229,ETH-USD,6822.39695599179,7029.338903343173,-206.94194735138353,-276.0488267154466,69.10687936406305,True,False,49.93340046283082,False,False,0.4565100073814392,31814.515625,5.171244084894416,22.347242065655966,20.180335133142773,26.681055930682355,-6.013050862313124,False,True,7571.101451602578,12404.950247531866,32381.00194666631,-17238.799043461153,False,False,-64.25344070126131,True,False,5.171244084894416,28.893151699274274,False,False,107952.24741612162,-107952.24741612162,261138.41534457644,True,False,68.0,16.0,True,False
2023-09-01,19.73475646972656,21.729970932006836,17.461477279663086,21.3951473236084,7329155898,SOL-USD,5776.088985427454,6510.231958452835,-734.1429730253813,-367.6676559774335,-366.4753170479477,False,True,50.00016655103338,False,False,0.4606299996376037,31814.515625,0.06580273192857902,14.920095620945505,18.426921962378557,7.906442938079401,-5.946567505142523,False,True,7572.147592368722,12404.279058702568,32380.705709773858,-17236.410525036415,False,False,-99.53521566306833,True,False,0.06580273192857902,28.91502906170726,False,False,107951.80781313352,-107951.80781313352,257357.21684697332,True,False,64.0,12.0,True,False
2023-09-01,0.5107880234718323,0.5454570055007935,0.4670790135860443,0.515404999256134,24059040291,XRP-USD,4887.539203823116,6028.030732271089,-1140.491528447973,-522.2324304715414,-618.2590979764316,False,True,49.99999942181184,False,False,0.4606299996376037,30176.796875,0.00018151640137429041,9.946790919370681,15.600211614675098,-1.3600504712381536,-6.012084800623224,False,True,7571.031761914492,12404.994884777783,32381.021531470058,-17238.958007641075,False,False,-99.98880336015263,True,False,0.00018151640137429041,1.7457427777414563,False,False,107951.55168431145,-107951.55168431145,253844.0052142861,True,False,60.0,8.0,True,False
2023-09-01,25934.021484375,27488.763671875,24930.296875,26967.916015625,337637313742,BTC-USD,8284.520251792635,7579.13334585286,705.3869059397757,-276.708563189278,982.0954691290538,True,False,48.954331152500366,False,False,0.4606299996376037,30176.796875,89.36623441188408,36.41993875042181,22.540120659979927,64.17957493130557,93.26756536147283,True,False,8825.58134687543,13050.77620128444,34927.13374944431,-17275.97105569345,False,False,196.52750589473612,False,True,89.36623441188408,29.810739553404677,False,False,79137.94956377575,-79137.94956377575,239494.8822005975,True,False,56.0,4.0,True,False
2023-09-01,1645.581298828125,1692.5311279296875,1533.4267578125,1671.161865234375,134781867370,ETH-USD,7267.080500014442,7141.505828770009,125.57467124443247,-196.2519163025359,321.82658754696837,True,False,49.92038365639692,False,False,0.4606299996376037,30176.796875,5.5364614897924875,26.125446330156727,23.735229216711947,30.90588055704628,7.6941662701202365,True,False,7445.699108105898,12207.22647820821,31860.152064522317,-16968.75384831052,False,False,-82.17050158716978,True,False,5.5364614897924875,31.634292472692646,False,False,77980.58087655476,-77980.58087655476,224652.78737514603,True,False,52.0,0.0,True,False
2023-10-01,26967.396484375,35150.43359375,26558.3203125,34667.78125,476425634860,BTC-USD,11482.572923089143,9180.489193305564,2302.0837297835787,303.41521291468706,1998.6685168688916,True,False,58.855336952660494,False,False,0.4670790135860443,35150.43359375,98.62687680357348,50.292589821382194,32.587682751633736,85.70240396087911,39.29611871559104,True,False,7818.105260449648,12934.185138041534,33686.475536532715,-18050.26501563342,False,True,220.13632936858323,False,True,98.62687680357348,64.50985756841668,False,False,139289.21043702535,-139289.21043702535,228286.1531957984,True,False,96.0,28.0,True,False
2023-10-01,1671.1614990234375,1865.09521484375,1523.237548828125,1816.458984375,192662877051,ETH-USD,9995.478470979275,8635.005474125523,1360.4729968537522,514.8267697025001,845.6462271512521,True,False,50.397420756324685,False,False,0.4670790135860443,35150.43359375,5.166411480363915,35.25053037434019,33.47529862587134,38.80099387127788,40.439977071215814,True,False,7815.221685010195,12935.586398944097,33686.39448289839,-18055.951112878,False,False,-83.2700657758568,True,False,5.166411480363915,36.44324992457663,False,False,141730.3018586976,-141730.3018586976,232753.2033051763,True,False,92.0,24.0,True,False
2023-10-01,21.392059326171875,38.54643249511719,21.068971633911133,38.51951599121094,20346249922,SOL-USD,8463.638631750342,7998.228736485944,465.4098952643981,504.9433948148797,-39.53349955048162,False,True,42.73911905848068,False,False,0.4670790135860443,35150.43359375,0.10825739182901252,23.53643938015115,30.162345543959336,10.28462705253478,40.493477123057765,True,False,7816.106435662508,12935.025822903783,33686.15808147007,-18053.94521014506,False,False,-99.64532113225134,True,False,0.10825739182901252,34.6338485585888,False,False,121282.13584252767,-121282.13584252767,231367.95739692697,True,False,88.0,20.0,True,False
2023-10-01,0.5153679847717285,0.6127369999885559,0.4756369888782501,0.6002820134162903,30841443181,XRP-USD,7161.632731790815,7405.811813932423,-244.17908214160798,355.1188994235822,-599.2979815651902,False,True,49.46582115897812,False,False,0.4670790135860443,35150.43359375,0.0003789562637972967,15.691085905513711,25.33859233113901,-3.6039269457368874,-17.650020209872377,False,True,7816.1105804622175,12935.023186741055,33686.15695394433,-18053.935793019893,False,False,-99.99447274811098,True,False,0.0003789562637972967,1.7583492761522415,False,False,119896.11823239498,-119896.11823239498,229586.79913781126,True,False,84.0,16.0,True,False
2023-11-01,34657.2734375,38415.33984375,34133.44140625,37712.74609375,570863267380,BTC-USD,11861.804018246074,9650.769908733726,2211.0341095123476,726.3019414413353,1484.7321680710124,True,False,58.99227692475772,False,False,0.4670790135860443,38415.33984375,98.17103715453416,43.18440298853997,31.287195883610206,66.9788171983995,42.020594803530095,True,False,8177.885287493467,13681.80801363749,35541.50131476845,-19185.730739781513,False,True,198.09593013971144,False,True,98.17103715453416,32.75989116754233,False,False,150394.59352514573,-150394.59352514573,232150.3114444869,True,False,96.0,12.0,True,False
2023-11-01,1815.8720703125,2134.69140625,1779.635498046875,2052.55615234375,315824566888,ETH-USD,10352.688961953409,9087.939260112245,1264.7497018411632,833.991493521301,430.7582083198622,True,False,50.41840409692092,False,False,0.4670790135860443,38415.33984375,5.341912977032984,30.57023965136503,31.048210472861697,29.61429800837169,-20.68409804845401,False,True,8183.853646868467,13678.966282012365,35541.786210893195,-19174.078917156265,False,False,-83.85692376003615,True,False,5.341912977032984,34.504443029276985,False,False,152927.65800505877,-152927.65800505877,235081.36740922928,True,False,92.0,8.0,True,False
2023-11-01,38.513057708740234,67.99214935302734,37.96105194091797,59.24162292480469,65686484154,SOL-USD,8769.08167902593,8419.146842542805,349.93483648312576,737.180162113666,-387.24532563054026,False,True,50.00799161948254,False,False,0.4756369888782501,38415.33984375,0.15297720595764455,20.43115216955938,27.50919103842648,6.275074431825175,-24.06016957253123,False,True,8185.870861929655,13677.701753139321,35541.274368208295,-19169.532644348987,False,False,-99.14719603749317,True,False,0.15297720595764455,34.55530911250826,False,False,153101.51328252893,-153101.51328252893,238410.96881044153,True,False,88.0,4.0,True,False
2023-11-01,0.6002950072288513,0.740568995475769,0.5792890191078186,0.606357991695404,48123386486,XRP-USD,7420.085475789894,7795.551251094575,-375.4657753046804,514.6509746299968,-890.1167499346772,False,True,50.00001932716983,False,False,0.4756369888782501,38415.33984375,0.0003402875566956883,13.620881542223724,22.879754539691255,-4.896864452711341,-24.13245943735399,False,True,8185.87747797966,13677.697585419512,35541.27264881868,-19169.517692859365,False,False,-99.99087366218448,True,False,0.0003402875566956883,1.8317434901824414,False,False,153100.95738938876,-153100.95738938876,245755.30580598483,True,False,84.0,0.0,True,False
2023-12-01,37718.0078125,44705.515625,37629.359375,42265.1875,721704910480,BTC-USD,12780.87040259145,10348.857639902384,2432.012762689066,898.1233322418108,1533.8894304472556,True,False,53.098814739085874,False,False,0.4756369888782501,44705.515625,94.54126844388364,40.594343842780795,28.784617640721926,64.21379624689853,36.493217821746576,True,False,8837.63128657341,14981.660273081723,38800.95183273686,-21125.689259590035,False,True,208.9148828730944,False,True,94.54126844388364,31.564861979132658,False,False,169590.03384028163,-169590.03384028163,254612.37996670665,True,False,96.0,12.0,True,False
2023-12-01,2052.0966796875,2445.017578125,2046.5570068359375,2281.47119140625,351655489427,ETH-USD,11165.578216255266,9751.2734585323,1414.3047577229663,1001.359617338042,412.94514038492434,True,False,50.113848148436546,False,False,0.4756369888782501,44705.515625,5.1023230379149265,28.763670241157737,28.77763517420053,28.735740375072147,-22.810707442484222,False,True,8858.896728467942,14971.527413152045,38801.95155477204,-21084.15809783615,False,False,-83.77559125030264,True,False,5.1023230379149265,33.21464392311842,False,False,170109.0506511075,-170109.0506511075,263491.9232859903,True,False,92.0,8.0,True,False
2023-12-01,59.23817825317383,125.1938934326172,58.7782096862793,101.50582122802734,96652075134,SOL-USD,9463.41323240492,9036.47585576902,426.93737663590036,886.4751691976137,-459.53779256171333,False,True,50.01431563221404,False,False,0.4756369888782501,44705.515625,0.2259928282498866,19.2511111035212,25.60212715064056,6.549079009282487,3.576011853192366,True,False,8862.785971689224,14969.121358446748,38801.02868858272,-21075.456745204272,False,False,-98.69754593452397,True,False,0.2259928282498866,33.28986143668282,False,False,170552.9591517789,-170552.9591517789,272434.94490579684,True,False,88.0,4.0,True,False
2023-12-01,0.6063500046730042,0.6988379955291748,0.5833830237388611,0.6149410009384155,42932459638,XRP-USD,8007.598110650461,8367.15282504546,-359.554714394998,637.2691924790914,-996.8239068740894,False,True,50.000017781818244,False,False,0.4756369888782501,44705.515625,0.00031160695102280095,12.834177937997545,21.34614407975938,-4.189754345526126,5.662702001792866,True,False,8862.781792688369,14969.12396274359,38801.029718175545,-21075.46613279881,False,False,-99.99174735119965,True,False,0.00031160695102280095,1.7762091577052788,False,False,170553.22398734945,-170553.22398734945,281378.04094908794,True,False,84.0,0.0,True,False
2024-01-01,101.51280975341795,116.88249206542967,79.06669616699219,97.0287094116211,85663698999,SOL-USD,6790.5874335367935,7754.551038702212,-963.9636051654188,317.0226329501894,-1280.986238115608,False,True,44.68976640731995,False,False,0.5792890191078186,44705.515625,0.21574668995756,8.62803418865077,17.106774116056396,-8.329445666160485,5.8176267899955585,True,False,8866.646473550796,14966.730517844613,38800.10750924002,-21066.814562138432,False,False,-98.69895216700323,True,False,0.21574668995756,0.14735037505282314,True,False,152548.573980374,-152548.573980374,291865.27300860203,True,False,80.0,12.0,True,False
2024-01-01,0.6156560182571411,0.6386269927024841,0.4945420026779175,0.5031930208206177,38140686597,XRP-USD,5745.959088842028,7180.177124207295,-1434.2180353652666,-33.22550071290177,-1400.9925346523648,False,True,49.633322207027206,False,False,0.4945420026779175,44705.515625,1.935133444325886e-05,5.752029242878608,13.3218591583304,-9.387630588024972,-94.13247965773809,False,True,8866.6460932523,14966.730754986685,38800.10760322567,-21066.81541672107,False,False,-99.99325272176985,True,False,1.935133444325886e-05,0.07202588274767535,False,False,151413.14337232284,-151413.14337232284,302355.639079426,True,False,76.0,8.0,True,False
2024-01-01,42280.234375,48969.37109375,38521.89453125,42582.60546875,825918941347,BTC-USD,11413.135454981717,9802.57922380305,1610.556231178667,295.530845665412,1315.025385513255,True,False,51.667011132280976,False,False,0.4945420026779175,48969.37109375,86.95750020270354,32.820519562820586,19.821412626493874,58.818733435474016,-4.334467167666489,False,True,9699.2027338773,16363.875747545526,42426.95422896835,-23028.54876121375,False,True,466.96513280314,False,True,86.95750020270354,29.05775541466518,False,False,164665.73823839426,-164665.73823839426,305980.8573367644,True,False,96.0,4.0,True,False
2024-01-01,2282.870361328125,2710.421875,2113.92529296875,2282.54443359375,365409742553,ETH-USD,10008.429143998952,9245.539609713473,762.8895342854794,389.0025833894255,373.88695089605386,True,False,50.09517992818671,False,False,0.4945420026779175,48969.37109375,4.660204710188809,23.433747945276586,21.025524399421453,28.250195036986845,0.2846888869939619,True,False,9731.047997549176,16347.990077379538,42427.02815230825,-22964.9321572099,False,False,-69.60983778593166,True,False,4.660204710188809,30.53924142140893,False,False,166484.58763850588,-166484.58763850588,309517.183876737,True,False,92.0,0.0,True,False
2024-02-01,0.5031759738922119,0.6243829727172852,0.4903469979763031,0.5863249897956848,35390494102,XRP-USD,8468.761017997544,8560.728255289496,-91.96723729195219,292.80861925315,-384.7758565451022,False,True,49.9922695261035,False,False,0.4903469979763031,48969.37109375,0.00019599792838995546,15.622563962827147,19.224537587223345,8.418616714034755,0.35026562023746866,True,False,9730.007556432485,16348.64120552176,42427.289967476005,-22967.274854611038,False,False,-99.99217605398262,True,False,0.00019599792838995546,30.53930030360691,False,False,166360.70603217397,-166360.70603217397,315956.97961811506,True,False,88.0,20.0,True,False
2024-02-01,97.02484130859376,134.4656982421875,93.2807388305664,125.71151733398438,65774857231,SOL-USD,7185.214940972381,7935.912200626125,-750.6972596537444,84.10744347177115,-834.8047031255155,False,True,50.02548758666281,False,False,0.4903469979763031,48969.37109375,0.25571581058510034,10.500281245413115,16.31645213995326,-1.1320605436671727,0.2742911981624294,True,False,9736.267362049222,16344.743267693311,42425.75389743585,-22953.2191733374,False,False,-98.32715419619743,True,False,0.25571581058510034,1.6387055062340998,False,False,166653.90502789192,-166653.90502789192,322636.6634460432,True,False,84.0,16.0,True,False
2024-02-01,42569.76171875,63913.1328125,41879.19140625,61198.3828125,830721862621,BTC-USD,15494.933075053554,11881.280394098263,3613.6526809552906,790.0164909684751,2823.6361899868157,True,False,54.36867058248975,False,False,0.4903469979763031,63913.1328125,95.75240532189648,38.9176559375743,23.850186739160293,69.05259433440233,95.43369455165937,True,False,11447.790701892973,19693.30020418106,50834.39111025509,-27938.80970646915,False,True,245.78504832540725,False,True,95.75240532189648,32.00277237680332,False,False,293454.21194753476,-293454.21194753476,343073.7517920988,True,False,96.0,12.0,True,False
2024-02-01,2282.17529296875,3518.96923828125,2243.57177734375,3341.919677734375,435402067623,ETH-USD,13625.238706235219,11248.735155849086,2376.5035503861327,1107.3139028520065,1269.1896475341262,True,False,50.221545892579606,False,False,0.4903469979763031,63913.1328125,5.228119511002841,27.687810462050468,25.129394646790352,32.8046420925707,22.02367416632807,True,False,11531.328592517972,19653.14825158269,50837.625095683354,-27774.967910647407,False,False,-81.6934194665896,True,False,5.228119511002841,33.74541354782814,False,False,300028.08018135175,-300028.08018135175,364088.09781728353,True,False,92.0,8.0,True,False
2024-03-01,61168.0625,73750.0703125,59323.91015625,71333.6484375,1446417844950,BTC-USD,22503.455587968263,15699.469473008414,6803.986114959849,2246.648345273575,4557.3377696862735,True,False,59.98266611034689,False,False,0.4903469979763031,73750.0703125,96.72347710165897,50.699699341919995,33.65282954516691,84.79343893542617,50.30679066592161,True,False,13364.621951892972,23297.256687626643,59959.13532714626,-33229.891423360314,False,True,209.51203740488,False,True,96.72347710165897,65.90133397818609,False,False,402857.5734587652,-402857.5734587652,399767.53498531727,True,False,96.0,4.0,True,False
2024-03-01,3341.9658203125,4092.2841796875,3059.65478515625,3647.8564453125,670105166249,ETH-USD,19602.59418140584,14806.757396882791,4795.836784523048,2756.48603312347,2039.3507513995778,True,False,50.42947427242392,False,False,0.4903469979763031,73750.0703125,4.945609317396328,35.4483360004121,34.25133169691531,37.84234460740568,51.28857976770437,True,False,13456.191824939848,23253.034864028352,59962.261552996555,-33049.87790311685,False,False,-84.32693473490399,True,False,4.945609317396328,35.63240197668605,False,False,410232.3457055858,-410232.3457055858,436500.59045905975,True,False,92.0,0.0,True,False
2024-03-01,125.63670349121094,209.6960601806641,109.53875732421876,202.87413024902344,180057639872,SOL-USD,16618.021865843253,13724.98826602103,2893.0335998222236,2783.795546463221,109.2380533590026,True,False,44.54866663378756,False,False,0.4903469979763031,73750.0703125,0.2744202520824072,23.72369741763553,30.742120270488716,9.686851711929158,51.28543613736248,True,False,13464.409555652737,23248.07193643419,59960.55342852112,-33031.73431721564,False,False,-99.12960932379033,True,False,0.2744202520824072,33.98116889037924,False,False,360403.78179741756,-360403.78179741756,463759.6973100792,True,False,88.0,20.0,True,False
2024-03-01,0.5862429738044739,0.7421259880065918,0.5502349734306335,0.6292250156402588,78055400876,XRP-USD,14061.499921100543,12708.369077798408,1353.130843302135,2497.662605831004,-1144.531762528869,False,True,49.670414681397155,False,False,0.4903469979763031,73750.0703125,0.00018831024899249447,15.815861048506683,25.766700529828036,-4.0858179141360225,-14.975848899710197,False,True,13464.411002802848,23248.071054227083,59960.55311125702,-33031.73110565131,False,False,-99.99729801989764,True,False,0.00018831024899249447,1.7400726265759092,False,False,357559.00550974265,-357559.00550974265,490538.2622898841,True,False,84.0,16.0,True,False
2024-04-01,71333.484375,72715.359375,59120.06640625,60636.85546875,1016068331704,BTC-USD,21226.939236123537,16258.627328980008,4968.3119071435285,2991.792466093509,1976.5194410500194,True,False,57.48323397313064,False,False,0.4903469979763031,73750.0703125,82.21926843531313,37.95033017744216,29.827910412366077,54.195169707594324,33.96576239342081,True,False,14610.616471552848,25005.226158780646,64621.06878911414,-35399.83584600844,False,False,161.43377534306197,False,True,82.21926843531313,27.49795899921484,False,False,454193.8432597688,-454193.8432597688,531058.3885910256,True,False,80.0,12.0,True,False
